2051,1,22,10.048,7.271,8.121,15.211,14.975,13.8,9.149,12.468,9.528,22.309,14.317,3.632,3.304,8.976,20.264,19.48,10.624,14.495,10.849,6.724,20.764,27.304,2.297,8.805,7.364,15.291,10.408,7.891,20.584,0.868,13.799,17.717
2051,1,23,4.804,12.944,12.99,9.242,13.518,10.373,17.96,14.055,14.406,20.577,19.452,9.504,6.881,5.465,13.683,18.386,6.24,20.006,15.59,6.642,22.854,27.535,-0.252,6.938,10.032,11.186,9.049,7.02,18.036,3.801,13.931,14.315
2051,1,24,10.579,14.097,4.62,12.261,13.684,9.012,21.412,13.443,19.785,18.243,13.114,17.903,13.493,8.584,11.652,13.003,11.79,20.767,20.334,10.216,22.398,26.306,-2.622,2.957,18.674,15.184,2.736,9.014,18.765,6.896,12.621,7.81
2051,1,25,8.445,21.471,10.855,15.478,20.158,15.267,19.923,14.589,23.833,12.762,10.284,25.18,9.534,14.877,19.323,13.934,12.985,20.302,24.873,14.674,22.654,25.126,0.918,10.377,21.703,10.847,7.345,10.289,12.06,2.95,15.602,3.395
2051,1,26,1.152,20.189,12.662,15.695,21.244,19.861,14.953,19.992,21.222,11.651,11.884,27.666,13.471,10.944,16.166,12.684,11.75,17.379,22.247,14.653,22.858,21.707,2.779,18.294,20.343,9.631,3.274,11.154,11.179,-1.486,16.831,14.942
2051,1,27,2.788,20.721,4.312,14.307,12.246,12.223,14.5,21.802,24.461,11.956,17.309,20.786,13.926,12.326,18.109,12.499,12.232,15.953,15.502,15.417,18.471,24.007,7.567,17.54,16.649,12.326,3.926,15.75,15.946,-1.826,15.68,15.36
2051,1,28,-0.152,14.109,1.515,6.364,11.256,7.742,15.496,18.717,23.442,12.991,11.56,9.08,18.005,12.645,14.969,8.546,18.135,17.43,16.658,19.647,17.831,26.612,9.166,13.34,21.628,16.768,3.133,11.158,17.337,3.302,15.467,5.731
2051,1,29,-0.754,15.227,7.573,4.038,10.78,18.003,20.499,16.123,24.102,17.952,7.562,6.192,12.465,14.469,9.354,8.174,18.47,18.845,19.263,15.633,19.141,25.671,14.56,11.9,25.089,13.921,11.113,6.672,15.478,5.575,14.965,12.761
2051,1,30,0.259,19.161,11.354,4.745,19.67,15.064,19.557,11.213,22.649,17.427,18.996,2.206,9.42,10.971,13.206,13.816,7.57,12.926,15.446,9.848,22.477,25.933,16.048,12.521,24.939,13.414,10.713,7.902,16.852,2.178,15.974,15.662
2051,1,31,1.344,20.555,5.143,10.554,19.182,6.734,14.772,8.212,13.458,20.699,23.35,0.962,8.714,11.777,14.646,16.329,1.93,6.542,16.377,15.685,19.131,25.61,12.773,10.912,21.041,16.731,7.219,9.194,13.676,8.474,13.187,14.295
2051,2,1,3.005,15.512,6.999,5.321,19.408,3.804,14.597,13.707,7.824,19.878,25.712,0.343,12.749,7.421,12.586,17.641,5.632,10.174,13.993,14.142,12.156,25.131,10.046,12.488,21.224,21.554,8.893,10.993,5.888,14.786,13.697,16.133
2051,2,2,4.13,23.168,13.388,12.19,13.048,4.5,18.728,12.123,13.66,19.826,26.838,1.453,16.826,5.218,11.468,11.844,3.773,13.458,10.877,17.46,7.87,25.756,8.367,7.235,21.024,24.675,8.832,15.162,7.064,17.138,9.336,15.056
2051,2,3,4.043,23.315,10.081,12.293,17.578,10.714,11.024,13.701,14.113,19.186,12.928,3.878,13.433,19.106,12.89,10.486,3.224,9.146,15.513,13.977,4.818,23.331,4.787,10.799,20.763,26.48,7.645,16.14,11.552,16.994,6.134,15.303
2051,2,4,-0.052,17.223,9.02,12.017,20.804,13.342,9.805,14.249,17.906,9.357,4.319,7.727,13.678,14.954,14.154,11.755,4.7,9.208,12.702,12.449,10.308,22.907,4.815,11.984,19.621,19.089,4.411,17.858,8.438,10.339,8.382,13.409
2051,2,5,-2.848,10.321,8.727,13.461,18.97,10.728,13.38,14.045,16.782,2.493,11.465,16.143,15.703,17.037,13.2,12.622,8.214,15.02,16.222,16.19,16.599,20.805,10.463,10.538,14.769,12.446,2.926,18.111,10.796,6.287,13.759,10.992
2051,2,6,-2.739,6.798,11.251,15.063,11.906,5.028,11.625,14.839,9.167,6.665,13.684,19.876,21.868,15.623,9.423,10.286,8.709,20.2,14.247,20.166,12.527,10.779,14.263,9.124,14.009,21.481,4.418,15.736,6.721,13.597,15.859,12.654
2051,2,7,1.635,8.705,8.64,11.719,5.621,11.06,17.385,16.953,21.363,16.391,9.474,26.211,22.887,9.077,11.153,16.618,6.781,23.418,18.018,21.219,17.561,9.895,15.566,6.487,16.856,14.838,9.279,11.883,6.786,12.83,16.114,15.421
2051,2,8,10.137,9.546,8.645,13.825,9.092,16.007,21.353,15.559,25.208,12.14,17.598,25.005,20.156,15.683,14.185,13.308,5.413,15.317,21.58,20.635,17.009,11.364,11.539,8.157,19.458,15.521,15.161,14.818,8.429,13.638,13.166,15.85
2051,2,9,15.46,12.679,12.079,16.273,15.478,14.025,21.336,14.253,23.119,5.156,18.697,23.412,17.734,20.616,8.142,17.72,3.319,17.964,19.777,23.397,15.778,20.82,8.047,12.164,22.551,19.133,14.005,20.019,8.905,13.154,9.995,15.014
2051,2,10,13.689,20.098,13.021,17.201,18.323,9.073,14.858,15.64,19.695,3.84,18.061,24.784,17.627,20.456,10.476,24.104,4.943,18.191,14.629,18.127,17.551,20.132,8.053,14.342,23.086,20.232,6.64,19.422,11.339,12.673,16.575,15.519
2051,2,11,11.375,19.896,21.895,13.021,18.975,15.406,15.656,18.015,19.813,-1.143,19.383,22.391,18.586,16.923,13.021,18.426,3.538,15.039,16.24,17.178,14.826,18.242,14.065,18.055,14.311,20.213,7.099,20.011,9.743,19.543,21.122,14.392
2051,2,12,13.525,10.273,21.563,12.193,17.979,23.541,11.751,15.119,16.846,9.472,26.012,21.797,7.181,10.772,8.115,18.062,5.703,13.315,15.312,18.311,18.043,17.67,10.82,19.365,10.818,19.139,9.929,18.88,11.425,15.431,22.77,20.006
2051,2,13,12.837,7.139,15.087,7.294,16.037,22.043,7.216,10.108,15.601,15.9,18.413,16.967,8.377,9.786,4.693,10.192,12.849,10.728,15.402,20.656,18.727,16.386,10.312,15.17,12.31,21.39,17.557,15.596,14.042,14.327,16.872,16.087
2051,2,14,4.874,14.629,6.863,5.333,11.021,21.993,7.315,6.047,17.238,12.651,20.967,13.432,10.495,8.476,7.659,4.68,14.522,6.14,18.815,23.633,15.349,14.81,9.337,8.577,13.449,17.719,18.349,13.964,14.372,20.091,15.002,9.214
2051,2,15,9.252,14.75,4.849,13.054,7.409,21.402,8.701,9.132,12.167,8.887,22.85,17.189,12.616,20.45,9.46,6.566,10.839,11.642,14.076,26.992,10.913,12.182,6.94,8.367,14.801,21.181,18.943,14.735,17.938,23.006,9.57,9.079
2051,2,16,16.225,17.214,5.544,11.015,6.634,21.402,9.217,13.73,16.398,9.108,23.69,18.014,20.506,24.235,11.33,6.392,8.104,15.204,14.621,23.371,16.342,6.73,7.73,10.954,13.673,17.605,9.911,16.253,12.004,26.811,11.899,9.657
2051,2,17,15.146,14.291,9.644,9.501,11.704,14.878,10.289,10.918,12.978,19.847,20.612,17.581,23.196,24.85,6.817,2.214,9.674,13.926,15.389,23.311,22.356,6.983,7.988,14.264,12.789,24.569,9.323,13.53,11.891,27.358,14.699,8.844
2051,2,18,17.162,15.737,16.386,10.143,16.143,12.07,12.449,11.266,5.903,23.621,23.958,20.954,19.522,21.453,7.509,10.953,16.178,16.285,19.696,17.703,18.15,10.756,7.668,22.618,16.32,20.456,9.314,16.574,13.098,25.156,18.966,12.352
2051,2,19,15.592,15.893,14.455,11.587,9.981,13.314,14.943,10.453,3.611,26.101,28.68,19.405,17.596,16.903,15.222,17.359,10.706,17.575,19.272,5.456,3.249,14.197,9.19,25.139,13.932,14.384,11.462,16.033,20.644,26.494,19.378,15.923
2051,2,20,15.927,20.017,18.189,15.544,12.087,16.403,9.901,4.76,4.498,25.221,27.485,19.509,24.678,22.396,19.68,14.488,5.307,14.585,21.055,5.847,1.022,7.156,16.461,26.217,10.415,15.692,11.29,16.404,25.243,22.682,20.63,18.757
2051,2,21,21.175,19.957,25.323,19.647,18.029,22.223,5.59,2.766,5.041,16.611,22.456,21.503,18.711,25.224,19.651,10.445,2.802,14.609,14.708,12.162,6.927,4.22,20.732,24.114,13.728,12.293,5.718,14.05,20.044,17.492,20.322,15.391
2051,2,22,27.412,18.146,27.284,20.183,16.838,22.033,7.237,4.0,6.754,16.58,20.053,16.925,17.807,24.268,16.254,14.035,5.495,18.958,12.371,11.074,17.696,10.812,19.223,17.767,9.981,17.941,3.941,21.077,10.573,15.904,24.284,15.592
2051,2,23,25.774,20.851,19.765,13.095,13.306,15.876,10.982,7.094,11.012,21.674,18.179,14.756,21.793,22.079,11.378,7.579,16.493,22.556,12.709,12.003,18.338,18.956,15.092,22.14,4.538,21.265,5.742,23.006,10.799,16.182,24.866,13.395
2051,2,24,16.694,17.076,12.449,10.432,9.051,10.88,14.465,6.272,14.608,21.581,25.614,16.548,17.777,22.103,7.86,15.335,21.706,22.182,12.652,12.465,14.478,17.108,19.292,27.497,6.709,24.5,10.332,23.361,18.965,17.602,23.888,11.04
2051,2,25,12.689,21.068,10.993,7.132,8.329,9.713,15.208,8.913,17.984,15.212,26.317,14.558,14.44,19.413,14.12,22.259,20.54,22.001,11.286,10.711,8.82,12.983,15.679,26.63,5.95,24.192,11.714,21.573,21.896,16.328,20.348,10.652
2051,2,26,15.461,19.979,11.965,5.066,11.998,4.762,11.778,12.426,18.199,16.654,25.963,22.126,15.706,14.943,13.811,16.664,18.699,20.674,11.684,8.776,2.441,11.947,13.884,24.146,12.877,19.698,11.227,25.152,26.417,23.565,12.267,11.527
2051,2,27,14.323,15.164,10.127,7.064,9.234,7.569,7.878,10.937,16.746,11.628,19.827,20.185,13.759,17.685,16.06,11.475,16.267,19.145,16.879,17.707,5.215,21.476,13.771,18.098,13.482,20.015,11.556,25.25,24.501,25.68,14.258,12.983
2051,2,28,17.209,18.723,9.394,18.262,7.663,11.636,14.02,6.836,15.654,11.494,9.021,18.479,15.001,17.927,19.844,15.584,15.154,19.514,15.206,20.402,13.172,15.281,14.367,15.376,12.856,13.685,15.106,22.169,25.817,27.419,19.874,23.541
2051,3,1,21.077,21.914,15.068,16.082,12.808,23.519,20.218,6.549,16.204,14.288,15.106,26.965,15.481,22.174,18.078,18.16,11.759,20.846,14.194,23.012,12.713,6.409,11.024,18.882,15.522,15.113,21.495,21.837,21.467,26.685,22.566,20.028
2051,3,2,23.43,19.875,19.156,14.285,18.304,27.746,20.763,10.253,11.491,10.744,22.062,26.651,13.751,24.901,16.675,19.909,12.762,23.689,13.24,23.613,14.554,17.81,5.779,23.196,18.336,21.851,24.176,21.705,20.553,17.098,25.159,21.494
2051,3,3,20.13,15.402,15.158,14.045,24.111,26.909,18.592,12.536,4.211,10.603,21.298,27.225,12.936,26.167,9.736,19.545,16.994,27.912,14.447,17.328,18.264,22.509,11.262,23.136,20.873,27.467,24.157,24.72,22.971,12.25,23.655,24.801
2051,3,4,16.11,24.849,13.172,9.705,27.698,30.123,22.738,2.154,12.895,18.294,14.483,30.755,10.851,19.258,10.798,18.048,19.902,25.983,7.255,6.401,23.501,18.885,18.209,20.073,22.045,27.51,25.565,17.043,20.82,12.193,25.737,17.987
2051,3,5,12.899,19.268,12.324,13.806,26.371,28.288,20.266,7.381,17.516,20.002,13.446,24.8,13.325,12.369,12.938,10.006,15.448,21.0,7.502,-0.467,25.379,14.697,13.518,18.411,22.008,26.731,19.326,15.528,20.53,16.538,17.356,18.446
2051,3,6,18.297,13.488,12.5,17.539,20.188,21.202,19.362,9.701,21.266,20.108,13.585,23.446,13.663,17.089,13.368,9.023,11.399,8.007,9.274,2.094,26.357,18.181,10.622,16.235,17.167,20.617,17.705,23.153,16.745,20.676,7.449,19.504
2051,3,7,18.949,10.827,13.31,18.1,23.714,17.421,20.468,9.21,23.952,25.746,23.763,15.012,11.651,19.478,9.374,11.854,5.173,3.329,10.052,7.529,29.228,15.495,11.7,14.28,14.888,16.927,20.111,22.02,20.152,17.075,6.698,16.778
2051,3,8,20.575,18.566,14.208,17.776,25.919,18.828,20.155,8.735,20.345,27.207,29.991,8.04,11.509,20.495,14.417,10.529,4.845,7.574,10.513,14.687,28.536,14.914,18.101,20.108,13.688,20.425,16.484,22.47,14.747,19.355,7.007,17.141
2051,3,9,23.105,15.009,14.175,20.772,25.187,14.568,28.286,8.102,21.394,22.594,26.208,10.026,14.661,22.106,17.497,21.695,5.52,8.903,9.824,26.244,23.268,16.922,25.616,20.941,13.813,24.679,18.457,20.35,12.889,17.606,8.021,16.195
2051,3,10,18.745,14.629,20.052,22.037,19.509,21.712,30.384,13.965,20.67,18.769,29.897,16.613,18.634,23.861,16.925,21.893,13.14,13.877,12.83,19.072,13.361,23.42,22.187,20.754,14.011,30.368,18.969,20.317,14.897,23.401,2.252,12.854
2051,3,11,13.455,9.952,14.501,21.19,14.464,19.194,24.07,14.543,15.121,23.688,30.17,15.189,15.773,22.065,18.333,22.074,11.426,13.428,16.468,-2.497,12.554,20.121,19.45,16.29,17.616,30.122,12.92,25.065,17.12,16.075,7.231,17.285
2051,3,12,8.155,13.039,14.576,19.101,10.585,24.501,18.876,18.203,17.257,23.709,31.187,18.299,14.533,22.196,23.886,21.989,17.083,17.23,21.38,2.198,8.4,17.73,18.726,20.825,19.453,29.592,4.62,23.679,18.039,19.054,16.519,18.587
2051,3,13,10.981,18.518,11.605,21.748,7.806,21.674,14.944,16.049,16.457,18.987,27.108,18.271,14.362,22.491,27.263,18.135,17.995,23.887,20.395,6.827,12.509,19.984,12.596,26.93,15.158,20.941,12.154,19.642,17.583,18.984,21.594,20.701
2051,3,14,13.139,21.866,9.747,22.818,14.009,17.25,19.57,17.056,16.193,17.011,18.741,14.718,12.026,21.193,16.876,12.026,24.507,20.071,21.897,8.463,15.605,24.856,12.822,26.262,15.574,16.877,17.889,22.03,22.835,21.186,24.296,23.389
2051,3,15,13.683,19.819,16.384,23.575,14.786,22.014,17.377,22.074,12.045,18.647,18.161,11.808,16.829,21.314,14.01,12.289,22.818,19.657,14.033,15.402,14.692,19.442,18.165,18.1,16.144,19.666,18.861,21.203,20.397,19.238,18.553,15.15
2051,3,16,10.156,18.91,19.574,16.619,15.521,17.124,22.926,19.913,10.795,22.903,16.467,8.606,24.876,19.645,14.078,14.14,27.359,19.223,13.922,16.763,9.605,13.437,13.582,20.518,18.824,23.434,22.155,19.449,24.112,14.662,20.584,22.888
2051,3,17,8.039,15.612,16.774,14.174,19.493,12.013,20.266,23.615,11.08,18.863,17.245,16.723,27.596,21.666,17.026,14.232,28.15,20.375,17.138,20.032,15.621,10.34,24.995,17.408,18.236,29.903,24.002,21.409,19.882,8.727,24.335,23.114
2051,3,18,7.018,15.886,16.233,14.729,23.153,17.773,17.709,26.334,18.069,16.933,15.16,15.381,28.34,19.624,17.232,13.95,27.066,22.151,20.662,21.736,24.767,11.029,31.3,21.501,21.61,31.197,27.573,20.736,19.504,8.662,21.564,20.768
2051,3,19,5.105,17.261,21.102,10.334,21.846,25.94,16.219,24.848,18.536,15.479,19.544,7.291,30.44,17.511,15.401,18.827,22.313,18.97,20.779,23.703,24.514,17.201,26.781,22.865,23.404,30.861,26.41,21.192,18.699,6.149,14.586,22.023
2051,3,20,10.639,14.377,26.867,14.337,19.504,15.939,20.42,18.527,24.806,18.702,24.046,13.713,28.72,21.58,17.799,17.708,25.305,22.167,21.55,20.851,15.541,24.761,18.01,15.251,24.114,33.018,18.911,22.577,16.567,14.91,14.96,20.395
2051,3,21,15.781,16.398,29.575,15.92,12.266,15.841,23.596,17.698,24.369,17.293,23.91,18.813,28.041,20.658,17.007,18.123,25.05,24.595,20.535,19.284,11.319,27.173,10.129,16.169,23.168,23.379,8.528,22.685,17.582,16.962,15.351,23.51
2051,3,22,21.067,16.919,21.852,14.951,17.735,21.599,28.209,20.094,21.844,17.721,19.744,19.804,29.905,15.996,17.806,18.451,25.022,21.516,16.52,21.769,13.791,23.843,9.841,21.82,23.124,21.569,10.678,20.274,19.019,19.986,19.482,26.515
2051,3,23,23.426,20.597,18.248,14.716,21.831,19.081,23.164,22.182,19.305,17.6,21.517,21.445,25.945,16.847,18.447,18.127,23.718,19.651,16.079,25.588,16.928,22.275,16.696,22.419,21.474,17.912,19.672,21.787,22.608,21.912,21.156,21.36
2051,3,24,26.149,16.897,10.173,21.387,20.717,20.788,21.01,18.922,11.837,12.365,26.191,23.253,18.566,16.593,17.572,19.869,20.421,19.78,18.94,28.908,20.134,27.636,20.194,24.004,20.63,19.128,24.474,23.326,22.597,15.853,18.097,13.089
2051,3,25,21.235,16.22,19.161,23.092,20.302,25.142,16.732,13.813,17.865,16.122,24.305,24.511,13.729,20.128,17.467,21.205,18.501,19.087,22.958,29.148,17.069,19.901,18.606,22.521,24.667,28.533,17.013,21.691,22.909,11.436,14.634,13.475
2051,3,26,14.638,16.44,20.0,27.399,14.745,26.989,19.408,15.026,26.579,18.561,19.969,23.972,12.24,21.098,21.903,20.748,20.06,19.246,23.279,25.59,19.661,15.2,24.355,24.776,26.743,29.331,11.657,20.876,19.134,14.995,17.879,19.76
2051,3,27,14.505,21.691,19.572,24.769,15.939,27.169,17.694,14.799,25.932,25.201,14.409,23.735,14.385,21.288,25.679,18.799,18.61,18.846,19.099,25.684,21.601,14.629,24.011,26.617,21.281,25.245,12.575,13.552,20.484,22.023,22.031,31.54
2051,3,28,19.373,24.377,22.509,20.486,21.278,22.336,21.152,13.628,27.389,24.273,14.931,19.8,16.73,17.998,29.491,17.678,17.212,22.014,19.994,28.041,18.376,15.854,21.183,24.563,24.94,25.05,9.41,17.027,19.769,19.987,20.563,30.469
2051,3,29,24.958,22.434,22.421,21.855,23.2,17.892,22.947,19.014,21.16,20.786,16.664,17.493,17.856,16.291,28.846,17.399,15.77,19.29,15.844,23.888,21.654,18.469,19.826,20.427,20.177,21.196,12.366,22.091,18.705,19.041,21.012,29.421
2051,3,30,26.273,18.561,21.117,20.6,22.295,18.849,22.081,17.792,24.545,16.523,19.793,16.488,22.425,22.38,28.4,21.248,16.411,16.33,17.392,22.789,19.577,24.317,22.185,17.494,19.764,24.722,12.418,24.344,22.817,17.297,25.734,29.523
2051,3,31,29.165,18.013,17.707,21.916,23.327,21.722,19.657,18.558,26.641,21.759,25.489,17.282,21.006,24.355,21.94,27.415,20.457,18.131,17.324,24.922,19.967,25.852,25.393,15.72,21.759,25.819,12.543,20.284,18.839,21.672,27.942,23.16
2051,4,1,29.859,16.797,12.857,18.558,20.73,24.939,17.38,18.639,23.039,26.355,27.278,29.212,21.667,16.819,18.298,28.118,23.553,24.857,21.825,23.06,15.755,27.843,24.036,19.481,20.621,30.292,7.903,20.25,14.257,18.183,29.235,18.309
2051,4,2,26.438,22.073,16.939,13.981,20.929,22.001,18.493,8.582,21.022,26.882,29.171,26.641,21.705,17.753,20.34,23.874,18.895,25.23,22.687,23.236,17.087,23.834,23.511,19.391,21.995,25.326,9.659,19.086,13.719,17.4,28.812,20.805
2051,4,3,28.056,24.451,18.431,24.765,24.48,18.656,26.248,5.421,23.841,21.933,22.967,19.874,21.801,18.55,25.769,23.4,19.747,27.873,24.911,27.145,18.786,24.442,27.011,24.279,27.37,26.358,6.685,21.257,20.78,19.437,28.262,18.004
2051,4,4,30.761,24.544,20.583,23.675,24.567,18.126,23.411,8.475,22.244,22.758,22.654,9.907,22.054,18.577,31.103,22.454,13.616,30.143,18.867,28.72,22.704,22.455,26.345,18.618,30.662,28.698,17.685,16.204,23.784,21.291,30.478,20.325
2051,4,5,32.408,30.105,27.834,16.534,27.889,18.763,24.727,11.704,17.602,20.231,22.84,19.269,17.383,10.558,29.214,23.609,10.171,27.046,15.731,30.137,22.001,20.459,21.449,23.198,32.236,27.927,22.754,14.534,19.892,18.479,31.342,23.637
2051,4,6,31.552,32.791,34.248,16.2,24.789,26.641,21.598,11.997,21.235,24.952,24.165,21.721,16.1,18.275,26.98,17.233,14.384,23.802,18.331,29.534,25.825,25.564,25.899,24.397,27.879,29.916,20.293,17.047,14.893,17.032,33.583,25.496
2051,4,7,26.171,28.937,29.598,21.067,23.145,28.843,21.88,14.636,22.253,18.425,24.262,21.221,17.237,19.947,27.681,20.166,17.129,24.933,21.127,30.318,22.512,30.915,23.002,23.428,30.082,28.558,15.362,17.414,13.403,19.005,33.118,25.094
2051,4,8,20.229,25.05,25.496,15.696,16.448,23.638,24.063,19.706,20.299,17.297,28.096,21.562,21.079,22.317,30.967,20.916,19.584,26.798,22.403,31.518,23.741,28.626,22.097,19.764,30.576,24.43,14.271,19.98,10.179,20.288,24.833,22.969
2051,4,9,23.508,23.175,27.909,11.016,22.685,28.188,24.347,22.545,24.769,25.763,24.034,30.58,21.88,26.78,31.517,28.296,19.455,25.726,22.804,28.984,22.089,23.606,24.95,21.063,33.249,27.955,15.827,16.519,14.986,23.335,28.235,27.379
2051,4,10,31.211,24.051,25.554,19.206,19.729,28.618,26.855,24.609,27.393,30.629,14.403,32.603,26.62,21.407,31.659,29.679,21.597,28.796,19.116,22.543,26.203,23.308,26.688,19.794,29.117,26.791,17.688,13.432,19.725,25.183,32.65,26.757
2051,4,11,33.515,25.026,23.233,23.825,24.094,20.617,28.48,16.186,27.833,29.97,15.935,27.725,28.191,24.622,31.294,28.478,26.243,34.739,16.766,24.941,26.868,21.429,28.304,20.504,18.978,29.371,19.586,16.426,27.397,22.972,33.807,24.321
2051,4,12,34.448,27.483,25.741,25.912,20.605,20.118,29.06,16.541,22.395,29.376,21.144,21.636,27.307,25.609,31.834,24.719,27.483,35.849,26.173,28.496,22.021,19.383,25.218,21.065,16.191,34.784,13.995,24.011,26.037,25.274,30.076,26.272
2051,4,13,30.344,24.482,28.405,24.523,19.672,16.853,33.355,26.968,20.857,27.041,25.232,23.987,26.164,23.086,31.968,20.4,25.393,36.329,29.586,23.691,24.398,15.911,17.791,21.025,24.752,32.512,21.46,30.221,18.157,28.014,31.529,29.477
