2054,5,8,14.584,12.783,17.239,12.555,14.31,18.472,16.436,10.206,18.848,17.911,5.207,16.135,14.511,17.529,4.964,10.19,12.44,15.452,16.172,13.659,6.105,24.014,16.017,20.012,14.544,13.114,17.337,16.516,14.516,17.154,10.805,9.92
2054,5,9,14.872,15.014,10.637,5.854,10.074,17.256,18.048,10.318,16.872,17.454,5.803,15.867,13.135,16.441,1.963,11.448,14.06,15.296,17.86,11.93,14.925,24.276,13.697,19.05,16.945,7.005,12.613,15.665,17.414,20.586,7.664,13.41
2054,5,10,14.092,15.577,10.516,5.538,11.621,17.566,15.891,15.308,18.819,11.546,9.05,9.756,9.977,10.54,11.253,9.642,14.053,17.302,12.861,13.864,15.001,23.991,17.932,21.209,19.166,6.228,9.247,16.043,15.688,20.736,10.971,18.754
2054,5,11,17.971,14.487,17.421,5.562,9.281,14.838,14.588,6.95,14.556,11.057,13.768,8.802,8.869,11.15,15.566,7.935,17.494,16.889,10.727,19.593,12.136,21.141,18.659,19.714,21.05,6.703,13.985,17.971,14.24,20.762,9.12,20.622
2054,5,12,17.41,9.901,19.997,6.656,11.933,16.488,18.933,11.169,10.01,13.865,16.881,14.123,11.586,20.205,9.839,7.516,18.578,16.091,15.351,21.137,13.908,15.769,16.552,15.726,20.089,11.065,18.347,19.417,14.496,17.886,7.966,22.199
2054,5,13,15.604,9.883,18.474,9.677,13.97,16.75,18.673,14.141,10.956,15.539,16.395,15.427,13.115,10.826,17.289,10.851,19.362,14.11,13.197,20.298,17.79,14.166,11.849,15.03,18.963,16.637,13.825,17.787,14.737,15.784,8.511,22.293
2054,5,14,14.921,8.576,17.758,15.079,15.664,16.856,20.232,16.321,7.584,18.967,18.953,18.723,14.571,9.971,19.919,12.158,19.51,15.79,11.387,18.575,8.095,17.815,10.763,11.798,16.187,14.377,17.612,18.414,18.15,15.82,12.178,19.965
2054,5,15,19.621,8.762,18.173,16.379,14.5,18.125,17.645,16.529,8.952,18.798,18.673,20.409,17.52,19.272,16.014,15.753,20.292,17.691,8.685,19.095,8.587,21.889,13.268,12.364,19.58,15.102,17.217,21.477,14.591,15.414,13.075,18.006
2054,5,16,16.52,14.978,17.032,14.51,19.106,17.444,16.806,17.705,10.346,15.881,18.743,16.922,17.776,20.113,13.844,17.201,22.875,17.892,6.135,19.032,7.7,22.757,13.166,13.191,18.239,14.255,17.835,22.271,16.947,15.606,14.533,15.63
2054,5,17,16.342,19.201,19.474,12.068,20.155,16.056,16.543,17.907,15.827,16.984,17.813,14.054,17.697,15.079,14.784,19.779,21.27,18.058,9.637,18.394,9.157,23.443,15.106,16.515,17.057,19.041,21.503,19.864,21.09,19.642,15.557,15.273
2054,5,18,18.188,19.001,19.599,15.806,13.625,14.294,17.082,18.888,16.22,13.758,19.108,15.334,15.968,12.238,17.262,16.152,17.823,20.556,10.472,18.091,15.758,25.149,15.004,16.904,19.127,16.062,19.067,17.74,18.203,20.362,17.32,18.618
2054,5,19,20.833,18.346,15.014,19.158,13.99,12.254,15.732,18.168,17.028,14.045,19.533,19.551,16.775,11.326,17.466,17.178,14.806,19.547,10.435,17.977,16.457,27.126,15.22,17.792,19.669,18.387,22.057,19.269,16.869,20.597,18.068,22.887
2054,5,20,16.357,21.64,14.375,19.787,15.242,11.98,10.187,17.987,15.724,15.07,20.684,20.315,19.256,10.98,10.794,12.555,13.296,19.953,10.471,18.95,16.801,24.238,15.079,18.845,22.568,18.468,19.29,18.429,18.97,18.133,14.589,20.851
2054,5,21,16.202,18.982,19.406,18.605,18.811,13.147,11.172,17.613,13.853,19.638,19.131,22.502,20.596,14.061,11.907,17.092,9.913,19.481,12.118,20.333,17.031,20.792,18.071,19.006,22.207,12.956,20.252,17.881,20.405,16.572,12.063,21.996
2054,5,22,15.253,20.65,20.32,21.341,16.505,16.628,14.99,16.641,14.89,17.368,22.064,19.981,19.764,15.016,19.342,18.511,13.016,17.951,12.501,22.878,13.9,17.597,17.108,19.801,20.136,12.118,19.056,15.933,15.828,18.4,16.342,15.535
2054,5,23,13.942,18.086,22.773,20.222,17.202,17.488,19.246,12.221,16.659,11.681,20.287,16.53,18.184,16.906,20.891,17.876,15.137,18.563,11.573,19.953,10.849,19.559,18.931,18.605,21.629,10.93,16.95,13.207,17.546,20.229,16.053,12.78
2054,5,24,18.868,21.026,20.559,20.574,18.512,16.505,20.957,15.318,15.701,13.6,19.919,17.457,16.275,17.639,15.839,13.878,16.92,16.695,11.224,22.369,11.177,21.105,21.165,22.339,17.954,13.402,16.053,17.802,10.241,22.112,13.697,12.332
2054,5,25,18.53,17.526,21.621,17.779,18.828,19.092,18.148,12.673,13.291,13.854,20.457,11.277,18.783,19.298,9.912,17.766,13.28,14.24,10.5,23.067,15.191,23.832,21.222,20.083,14.502,17.099,13.04,13.219,7.813,22.199,13.537,15.683
2054,5,26,17.648,19.05,20.761,17.473,19.838,18.85,13.555,15.165,15.598,12.796,18.861,7.614,16.668,18.108,11.56,14.202,9.045,13.392,9.569,18.205,16.718,21.06,18.549,17.361,19.267,18.682,11.055,12.778,12.088,23.751,16.874,14.724
2054,5,27,18.939,19.745,19.248,18.074,18.919,16.179,12.88,17.662,18.118,15.283,15.691,6.806,15.096,19.507,19.707,14.775,10.663,13.864,10.542,13.834,9.821,17.186,19.416,18.287,20.565,18.674,16.941,20.774,17.167,19.134,14.643,14.925
2054,5,28,16.116,19.526,20.901,19.913,20.056,19.477,14.001,17.436,19.969,14.055,14.732,10.777,18.743,19.12,15.805,17.239,8.836,15.64,13.128,12.77,16.138,16.484,22.147,18.17,19.144,18.963,19.262,19.799,10.835,21.037,15.536,17.11
2054,5,29,16.739,17.525,20.329,20.868,18.704,17.154,19.261,18.465,20.713,15.103,14.739,11.795,19.783,21.542,11.105,17.963,14.323,13.981,17.454,11.828,15.59,19.302,21.972,17.664,17.503,18.62,17.95,21.17,10.996,20.427,13.603,19.961
2054,5,30,20.761,16.34,16.83,20.399,22.375,12.544,15.808,17.829,19.056,16.151,15.72,10.656,19.705,23.936,13.066,18.001,18.493,17.87,15.601,15.935,16.367,21.587,20.565,18.819,17.569,17.588,17.7,18.497,12.203,21.475,15.706,22.899
2054,5,31,19.353,18.688,14.231,21.434,16.739,8.839,18.457,18.206,19.69,17.11,17.198,13.715,17.682,20.039,16.662,19.548,16.032,19.152,13.855,19.401,18.578,24.412,20.247,16.353,18.11,15.175,18.626,17.213,14.617,20.782,20.955,22.182
2054,6,1,21.263,21.035,15.329,19.813,21.479,6.967,17.356,21.695,22.441,17.922,19.321,13.541,17.13,16.223,17.106,20.044,16.665,19.466,14.795,18.79,18.99,24.629,20.497,15.613,19.397,19.251,18.681,17.888,17.968,20.12,22.568,19.953
2054,6,2,18.263,21.701,14.233,19.141,22.165,12.088,22.857,21.614,22.35,21.795,19.034,13.866,19.582,20.409,16.607,21.141,20.135,18.033,17.16,21.355,20.059,19.05,17.59,17.649,17.521,17.171,18.096,21.182,20.945,21.405,20.547,17.634
2054,6,3,13.959,14.127,16.753,21.081,23.598,17.865,21.758,18.069,20.299,23.061,19.545,14.477,17.799,19.988,18.573,19.815,19.789,20.888,19.883,19.586,19.124,11.367,16.576,18.221,17.927,19.62,18.481,22.69,23.018,18.951,18.75,17.877
2054,6,4,19.618,11.013,17.44,20.345,21.744,19.027,22.262,18.359,22.489,18.842,19.411,19.28,17.746,15.911,19.187,20.346,21.452,20.96,18.345,19.385,20.169,14.981,17.318,19.825,19.295,20.748,20.248,24.261,22.565,18.525,20.082,20.425
2054,6,5,17.635,11.444,18.045,21.121,22.373,15.222,20.919,18.988,18.249,13.023,21.293,21.202,20.967,14.995,20.826,20.22,22.196,18.42,18.516,20.408,18.167,18.603,16.625,19.828,19.952,22.98,18.359,23.565,21.458,23.21,13.735,21.705
2054,6,6,15.01,13.447,18.338,22.256,21.391,15.202,20.543,19.332,20.369,12.272,21.649,21.282,19.702,19.707,20.752,21.268,23.403,19.926,19.519,19.442,14.485,15.44,17.313,19.966,20.492,23.53,17.964,20.122,22.092,23.447,13.123,25.372
2054,6,7,18.79,15.443,18.847,22.773,15.917,15.771,25.213,19.398,21.265,12.038,20.254,20.688,15.356,20.159,22.329,19.957,22.545,23.059,20.122,19.191,15.262,18.595,19.336,20.577,20.007,22.66,17.193,21.262,19.781,22.758,19.029,25.091
2054,6,8,19.82,15.147,20.689,22.944,17.028,15.117,21.81,22.694,22.176,13.454,21.243,23.766,16.898,19.86,22.959,14.711,19.729,23.104,20.658,18.475,19.196,21.115,21.202,20.524,21.265,22.723,17.772,23.584,22.209,21.363,21.987,24.086
2054,6,9,20.303,14.888,20.658,21.128,17.505,19.085,22.288,20.909,23.246,17.896,21.201,20.975,16.214,21.111,24.276,17.341,21.071,23.06,20.175,19.302,20.213,24.215,22.343,20.1,16.615,18.821,17.524,21.266,20.977,23.614,22.957,23.643
2054,6,10,15.459,16.153,13.608,19.879,19.288,11.756,18.089,21.025,23.046,21.564,19.161,21.161,19.004,22.563,21.704,17.752,22.074,24.982,19.592,17.312,19.733,26.877,23.517,22.131,16.582,15.465,16.941,24.046,14.016,23.818,23.41,21.099
2054,6,11,16.38,18.991,14.445,16.84,20.829,14.777,17.23,18.546,24.392,21.654,19.255,19.611,18.366,22.193,17.802,18.599,20.963,23.903,19.112,19.459,17.698,22.593,22.738,22.398,18.649,15.671,15.625,24.062,12.822,21.515,22.092,21.447
2054,6,12,17.393,21.413,21.241,20.316,19.791,19.814,13.765,18.342,24.04,18.945,16.732,21.891,21.719,21.823,21.562,18.983,21.321,20.765,17.954,21.723,19.042,19.202,17.981,22.616,20.347,18.643,15.498,23.924,17.719,16.955,21.173,21.405
2054,6,13,22.781,20.567,21.578,24.124,20.042,18.616,16.118,16.693,24.263,17.624,20.433,19.522,17.948,20.846,24.466,21.097,23.827,16.457,19.01,21.298,20.347,19.399,21.51,23.32,20.505,22.006,17.507,23.659,20.154,17.961,17.85,25.4
2054,6,14,21.975,20.716,17.882,20.038,23.37,21.562,14.088,18.831,19.206,16.954,20.425,21.394,19.078,18.941,23.711,21.314,23.491,20.953,18.816,21.008,18.395,22.33,23.904,22.613,18.001,21.259,21.401,21.331,22.153,20.296,15.213,24.963
2054,6,15,22.148,16.568,18.136,19.885,22.055,23.423,15.192,22.829,16.777,17.057,22.391,24.23,19.82,19.946,21.37,23.586,22.329,21.846,21.009,21.241,18.878,23.135,23.409,20.507,17.972,19.959,18.314,22.535,15.354,20.581,18.517,25.541
2054,6,16,22.999,15.583,17.173,16.074,22.539,22.815,15.226,20.408,15.482,18.589,25.332,20.441,20.003,23.134,20.389,23.736,19.658,23.575,20.205,18.26,18.188,22.314,18.48,21.484,17.706,18.514,15.259,23.32,14.803,21.434,21.245,28.465
2054,6,17,24.439,20.866,17.934,17.114,23.272,16.399,15.168,20.792,19.66,18.511,24.443,21.498,20.409,21.523,18.858,21.153,21.405,23.218,19.15,14.532,16.595,20.146,17.691,23.504,21.219,20.442,17.412,27.881,14.425,22.756,22.78,25.491
2054,6,18,20.959,23.012,18.852,20.846,23.372,13.253,18.007,21.654,20.544,20.366,25.309,20.265,21.708,19.529,16.46,18.317,22.019,20.376,19.628,17.266,18.513,20.616,18.945,25.953,22.832,21.2,22.026,26.031,16.054,18.815,22.404,23.54
2054,6,19,21.344,24.011,19.825,23.974,22.656,13.381,19.55,22.246,22.621,19.716,25.424,14.817,17.41,16.212,16.118,18.387,21.682,18.134,17.786,21.981,22.27,21.88,18.226,24.933,20.522,19.415,16.94,20.84,18.383,17.273,18.626,23.167
2054,6,20,21.473,17.999,20.776,24.888,22.205,16.771,21.174,20.832,20.641,21.935,25.273,15.04,15.736,18.568,16.221,21.056,16.092,16.591,18.91,18.179,24.983,23.06,18.621,23.97,19.274,23.462,14.333,21.885,21.41,18.282,18.761,23.828
2054,6,21,23.251,18.978,22.832,25.484,22.501,19.837,17.062,21.66,22.636,22.942,20.373,17.814,17.266,17.706,15.328,23.142,14.793,15.294,17.886,20.849,25.233,24.278,21.185,24.599,19.304,22.115,20.114,24.311,21.66,19.5,19.814,22.255
2054,6,22,23.405,20.316,22.043,24.513,21.665,20.168,15.457,22.049,23.078,22.957,19.57,21.774,17.676,18.793,20.774,21.665,13.021,14.164,18.201,23.383,24.445,25.28,22.084,21.189,16.72,21.545,21.937,22.684,22.756,20.943,18.762,18.302
2054,6,23,23.937,21.423,20.422,23.172,23.266,20.464,15.715,19.36,25.796,24.63,20.684,25.377,20.716,22.626,20.612,21.337,15.83,13.905,21.742,25.243,21.581,24.201,24.143,21.465,19.807,20.341,23.009,20.473,22.531,22.575,14.857,18.041
2054,6,24,21.024,22.372,20.858,19.712,23.146,20.374,18.719,19.203,22.972,22.656,20.896,22.874,21.488,20.379,20.402,22.998,17.945,17.351,23.3,27.9,23.904,23.178,21.848,18.903,20.287,23.565,24.85,19.04,24.604,23.734,17.942,19.784
2054,6,25,22.887,22.651,22.515,16.77,22.479,19.656,21.501,20.325,23.814,16.344,20.802,25.196,20.983,23.388,18.327,22.78,19.912,21.707,21.598,25.999,21.492,21.02,21.807,20.706,20.828,21.113,25.66,22.402,24.749,23.839,18.634,20.443
2054,6,26,23.816,23.556,22.366,18.331,22.792,18.899,22.511,21.084,23.917,14.081,26.051,24.232,20.486,22.693,20.744,23.268,16.16,23.007,20.257,26.777,18.915,20.726,22.335,19.164,22.725,18.77,25.538,25.864,25.105,21.799,18.198,21.025
2054,6,27,24.129,22.046,21.743,17.705,22.203,19.796,20.175,21.43,25.541,14.628,19.61,21.821,23.009,20.96,21.43,21.642,16.17,21.334,21.144,26.762,15.303,22.721,25.821,20.021,22.579,22.572,26.174,22.317,23.705,20.305,17.113,22.998
2054,6,28,25.202,22.294,21.488,18.475,21.358,20.508,20.023,23.72,24.205,15.201,20.455,18.831,23.283,20.879,21.841,19.638,17.068,21.492,22.78,25.097,12.984,27.063,25.566,22.124,22.38,21.374,24.77,21.707,19.012,19.701,16.248,24.111
2054,6,29,23.84,21.265,23.552,18.849,23.639,21.649,21.612,23.707,24.543,15.523,21.037,19.711,23.124,21.496,24.014,18.42,17.936,25.846,23.125,26.772,13.384,26.706,26.463,22.264,21.264,23.283,21.255,14.057,18.513,22.154,19.176,24.726
2054,6,30,19.008,22.142,23.176,21.959,24.134,21.277,20.033,23.794,24.79,19.97,22.102,19.955,22.001,20.446,24.552,17.529,19.961,23.533,26.122,25.863,13.598,23.328,27.911,23.874,21.383,22.287,22.993,14.884,18.542,24.212,20.44,23.417
2054,7,1,17.35,22.806,24.104,23.967,20.367,21.528,19.814,24.88,24.929,19.823,21.099,21.47,16.641,21.476,22.563,21.86,20.414,24.784,24.498,25.415,13.835,21.887,21.807,23.271,17.908,22.302,24.029,14.511,18.397,23.124,20.778,21.933
2054,7,2,18.121,22.358,22.758,23.406,23.126,20.901,19.565,24.482,24.099,20.044,21.658,22.969,18.285,22.598,23.33,23.639,20.947,24.722,21.737,25.343,15.983,24.423,20.685,23.155,19.731,22.765,23.945,17.989,18.258,20.23,22.101,22.757
2054,7,3,22.773,22.061,23.581,22.586,23.347,21.831,22.273,25.342,23.723,20.361,23.614,22.621,19.477,23.719,25.676,23.747,22.294,24.193,24.823,23.909,19.003,24.572,19.957,21.969,19.828,22.675,20.824,19.558,18.744,17.945,23.373,21.779
2054,7,4,22.15,20.033,18.645,22.452,22.61,21.623,24.647,24.186,23.246,20.844,24.043,23.344,18.941,23.585,24.487,22.667,22.294,26.134,25.008,24.415,22.231,24.908,21.48,21.691,23.553,17.29,20.585,18.082,17.008,18.582,22.142,21.889
2054,7,5,22.095,19.355,19.388,23.082,22.424,21.923,25.267,21.699,22.442,22.265,23.019,23.529,18.447,22.901,25.991,21.354,21.112,23.622,24.559,23.827,26.836,24.66,22.913,20.843,23.685,16.778,21.585,20.823,20.991,21.19,20.756,23.318
2054,7,6,18.328,18.645,20.299,22.061,23.528,15.463,25.384,22.834,22.692,23.289,23.073,22.64,20.551,23.693,26.001,17.677,23.093,25.135,23.835,24.289,27.053,26.106,22.897,20.737,21.902,16.616,24.399,21.647,22.226,21.692,21.004,23.042
2054,7,7,19.524,19.816,20.924,24.996,22.71,12.409,23.333,22.811,21.909,24.798,22.647,22.271,23.795,22.754,24.829,18.939,22.528,24.849,19.884,24.568,26.183,26.498,23.554,23.088,21.858,18.427,24.83,21.388,22.424,21.574,20.354,22.749
2054,7,8,22.845,20.81,22.55,23.981,23.079,12.078,23.126,22.093,21.607,24.585,20.685,20.725,23.417,23.017,24.863,21.756,25.082,24.26,21.34,22.597,24.159,25.776,24.195,23.562,19.954,18.772,24.238,21.676,24.32,21.241,17.441,25.493
2054,7,9,23.579,19.908,21.327,21.261,24.419,17.103,21.822,22.317,21.946,22.378,21.999,19.534,21.595,20.78,23.483,23.247,26.487,22.443,22.396,23.25,23.932,23.803,26.643,26.092,19.603,22.637,22.251,25.151,22.851,22.096,19.13,27.548
2054,7,10,25.161,21.885,24.102,21.325,25.734,21.194,17.295,21.009,22.972,20.125,21.807,20.275,22.779,20.324,23.755,23.512,26.726,19.988,23.031,22.306,19.468,21.037,25.91,25.576,22.237,23.842,22.532,25.298,22.903,22.04,19.653,23.888
2054,7,11,23.161,21.247,23.072,23.955,25.526,19.421,20.617,11.768,22.689,20.155,22.718,23.132,21.569,22.186,23.805,22.096,24.035,22.302,21.754,24.981,17.579,21.013,22.374,25.493,22.549,24.754,24.942,24.631,22.145,24.547,21.691,23.129
2054,7,12,23.318,20.111,24.548,25.155,25.81,20.822,21.803,11.063,24.321,21.369,23.487,22.415,20.592,20.588,24.047,22.49,21.217,22.916,25.331,23.119,17.829,24.852,21.836,25.048,23.642,24.852,25.36,23.539,22.298,25.423,21.35,23.088
2054,7,13,22.904,22.36,19.553,24.062,25.762,21.986,21.366,15.039,22.61,21.476,23.793,26.464,23.58,19.819,24.65,23.102,22.953,24.972,26.894,24.002,18.711,26.178,22.901,23.627,22.8,24.564,24.057,23.87,18.42,26.072,21.446,23.947
2054,7,14,19.6,22.41,20.117,24.943,26.009,24.116,21.946,14.84,22.907,23.784,23.748,25.274,23.414,20.076,25.724,22.485,21.609,23.324,28.116,22.671,19.755,26.055,23.63,23.962,23.047,20.259,20.583,26.349,16.912,23.246,22.446,21.605
2054,7,15,22.443,23.302,19.173,26.235,24.163,25.527,23.073,16.476,22.799,23.029,21.918,24.647,20.904,21.233,24.86,21.904,22.726,22.527,24.951,26.586,24.808,25.757,24.17,23.685,25.491,19.948,18.742,25.578,16.702,22.959,21.399,20.959
2054,7,16,23.421,22.091,23.556,27.378,23.158,23.6,22.597,19.651,24.13,21.365,19.505,22.832,22.493,21.918,23.65,22.615,22.523,22.908,21.521,25.774,25.099,24.184,23.634,19.79,22.758,22.019,19.248,23.494,18.287,24.173,22.983,20.056
2054,7,17,24.123,21.439,25.219,26.971,23.454,25.242,23.111,18.898,22.561,21.622,17.916,24.046,22.618,19.928,22.343,22.935,21.789,22.49,22.558,25.775,24.004,23.206,23.849,22.802,24.619,17.708,20.599,24.979,22.965,25.97,22.013,20.232
2054,7,18,24.023,23.317,24.345,24.568,25.111,23.473,23.078,20.747,20.688,22.068,20.07,20.849,24.393,20.534,24.027,22.717,21.293,21.709,22.26,27.592,19.798,19.857,21.122,25.628,24.95,19.923,21.929,20.817,23.31,23.797,22.011,19.934
2054,7,19,24.451,22.085,23.338,21.732,28.184,22.483,26.482,22.373,24.079,22.654,21.537,23.239,19.591,21.772,24.269,22.03,24.188,21.574,23.269,27.175,18.96,19.281,22.175,21.921,25.238,20.671,22.681,21.733,23.862,23.167,22.614,21.749
2054,7,20,25.176,22.48,23.442,20.748,26.748,23.762,22.965,22.614,24.236,24.815,23.522,25.079,21.778,21.43,22.429,21.175,24.392,25.853,23.367,27.914,20.058,21.591,18.962,24.601,25.609,21.769,25.375,20.147,25.49,24.434,24.445,20.968
2054,7,21,24.566,26.297,23.835,18.608,24.715,23.25,23.11,23.056,24.18,24.965,20.595,22.907,25.4,23.573,20.33,22.396,23.602,28.228,26.362,28.891,24.954,25.338,19.666,21.377,24.719,21.001,23.385,18.974,25.25,26.198,24.239,18.684
2054,7,22,25.485,25.865,24.109,22.791,26.786,20.898,22.65,22.984,23.646,25.001,20.578,22.953,25.362,24.787,23.445,24.168,22.876,27.805,26.364,27.059,20.663,28.165,23.22,20.825,26.425,20.436,23.046,20.629,25.858,25.298,23.415,19.472
2054,7,23,24.993,23.993,26.34,25.214,25.206,20.869,23.175,24.173,22.856,25.626,21.609,23.82,23.058,24.764,23.31,23.727,22.441,26.048,23.076,23.907,19.223,25.677,24.562,22.46,25.85,21.884,23.058,24.155,24.816,23.891,24.668,22.088
2054,7,24,26.106,20.756,23.488,26.774,23.854,21.313,22.386,23.924,20.15,24.761,24.086,24.978,23.05,25.843,21.785,23.129,23.417,24.075,19.641,25.046,22.902,25.209,25.894,21.882,25.562,22.477,24.523,26.192,23.884,25.463,24.07,20.655
2054,7,25,25.91,21.406,24.066,25.732,23.698,22.079,24.451,23.473,23.262,24.96,24.926,24.611,23.485,25.542,20.597,25.683,24.082,23.696,19.451,24.112,25.844,23.321,23.734,22.523,26.598,21.029,27.079,27.098,23.041,24.37,23.638,23.186
2054,7,26,24.743,21.984,22.259,25.583,25.257,22.736,25.33,22.558,23.265,26.363,21.688,24.825,23.121,25.434,25.123,24.612,21.647,20.098,21.67,23.293,27.004,24.705,21.9,21.812,24.608,21.02,24.22,24.44,20.764,24.648,23.236,18.602
2054,7,27,22.665,21.303,23.115,26.586,20.907,24.346,24.869,22.262,21.152,27.305,22.021,25.715,22.009,24.796,24.648,25.233,19.452,20.491,22.412,22.387,29.408,24.806,21.093,22.239,23.584,22.018,23.01,24.494,23.193,25.092,21.105,20.455
2054,7,28,22.348,23.1,24.512,25.761,24.815,24.05,24.449,23.548,22.121,25.284,20.453,24.09,20.912,24.443,22.115,23.814,21.835,21.285,22.308,22.367,29.83,22.637,22.736,24.003,24.769,22.859,23.232,27.868,23.389,24.006,23.437,19.026
2054,7,29,23.932,21.336,21.595,25.99,26.066,20.671,22.384,23.441,24.944,24.038,20.729,24.132,23.225,23.644,23.4,23.987,22.96,24.111,23.358,20.642,23.88,24.126,22.907,21.378,23.521,22.752,24.009,26.091,23.301,23.76,25.146,20.55
2054,7,30,24.956,21.789,21.861,25.487,24.737,21.71,19.344,21.111,23.302,23.22,18.762,24.236,22.078,23.88,23.953,23.529,24.858,24.523,21.686,23.847,20.677,25.551,23.105,22.435,22.234,21.567,21.912,20.019,23.536,23.766,21.668,19.465
2054,7,31,24.653,20.432,22.664,24.112,26.553,23.061,19.609,22.219,25.415,22.051,18.721,21.261,21.908,24.187,24.284,23.064,25.683,24.87,23.352,25.088,18.941,24.616,22.838,21.942,24.571,21.423,23.821,20.949,23.606,24.943,22.187,20.299
2054,8,1,23.046,20.803,24.543,24.738,23.795,23.063,17.344,22.403,24.316,22.888,21.332,20.053,22.192,24.699,20.591,24.068,24.356,24.142,22.843,26.18,25.75,22.883,21.897,24.438,25.787,22.119,24.163,24.805,20.965,23.835,22.257,20.847
2054,8,2,22.255,20.086,21.162,24.572,24.415,24.871,20.493,22.827,21.143,26.345,22.625,21.666,21.354,24.912,20.116,24.083,24.877,23.591,20.812,25.581,28.558,21.404,23.063,23.35,25.403,23.869,25.134,25.681,20.823,20.24,22.659,21.288
2054,8,3,22.441,21.1,23.14,23.19,23.212,24.563,21.551,23.748,19.353,25.422,23.007,25.349,20.235,23.602,19.628,24.655,23.997,25.492,19.898,23.837,29.461,24.53,23.414,23.736,25.25,22.666,25.146,23.163,21.074,19.7,21.773,23.787
2054,8,4,24.415,21.466,23.52,22.519,23.72,24.884,24.776,24.59,21.557,26.331,23.812,23.677,22.093,22.071,18.637,24.742,24.0,25.24,24.245,24.552,25.756,27.654,25.388,25.29,22.857,22.658,23.717,21.764,20.245,19.847,20.311,23.613
2054,8,5,25.133,22.392,23.967,21.899,23.29,24.53,22.242,24.187,22.217,24.88,22.719,23.932,21.538,21.605,21.378,20.774,23.335,24.733,25.287,25.645,26.454,24.154,25.356,22.741,22.924,22.702,23.663,24.024,20.939,21.469,21.01,21.9
2054,8,6,25.924,24.009,25.589,22.408,23.973,24.523,20.971,23.791,21.654,23.481,23.301,21.395,22.457,20.335,24.284,19.372,23.546,23.946,24.869,26.606,27.457,22.979,28.778,22.187,26.067,22.123,23.056,24.488,22.029,22.64,22.111,20.636
2054,8,7,23.908,23.008,26.96,23.292,25.123,24.756,20.338,24.065,21.874,23.821,19.86,22.487,23.433,19.892,23.723,22.713,24.74,23.362,25.304,27.3,25.238,24.676,27.376,20.972,26.13,23.817,23.015,23.741,23.961,24.97,20.385,19.294
2054,8,8,21.187,22.892,25.111,22.874,24.412,25.027,22.71,23.981,22.434,25.656,18.413,22.169,26.016,22.106,20.62,23.526,26.082,22.683,26.477,25.882,24.125,22.671,28.811,23.369,26.6,23.328,22.84,24.057,20.984,22.992,22.49,22.437
2054,8,9,19.722,21.628,22.767,25.832,23.977,25.152,23.66,24.864,24.897,25.94,21.462,22.909,26.603,22.712,19.52,23.639,24.985,23.18,23.305,25.942,24.747,20.727,27.612,23.198,24.841,23.639,21.981,23.81,21.025,25.39,21.792,20.971
2054,8,10,18.667,21.228,22.362,23.855,23.288,24.744,25.051,26.627,24.585,23.431,23.573,23.435,24.124,22.77,18.895,18.31,25.888,21.215,23.795,23.957,27.56,23.848,26.139,21.666,26.794,23.077,23.038,22.062,17.26,24.381,21.95,23.234
2054,8,11,19.018,22.237,25.566,22.523,22.652,25.283,25.984,26.217,23.39,23.553,23.212,23.619,25.115,22.153,21.326,16.94,24.612,23.194,26.224,22.001,27.939,24.388,27.987,23.355,22.317,22.318,25.988,21.885,14.948,27.857,21.829,24.697
2054,8,12,20.27,22.96,24.973,22.666,23.728,23.766,24.946,21.47,24.083,22.728,25.753,26.709,24.36,21.914,22.277,19.706,23.092,22.37,26.666,23.262,18.767,23.209,27.787,19.828,23.028,24.283,24.515,23.322,14.516,27.626,22.96,21.785
2054,8,13,21.54,23.263,21.095,24.17,19.871,19.259,23.919,20.294,24.428,22.015,25.464,25.534,26.062,23.154,22.949,21.426,23.893,23.847,24.355,22.879,19.395,20.603,27.31,21.923,22.496,24.511,22.271,23.013,14.017,28.83,23.494,19.328
2054,8,14,20.696,23.491,22.186,24.245,20.976,21.242,25.323,17.827,23.448,18.844,24.006,25.104,24.489,23.544,22.174,21.371,24.63,24.567,19.957,22.048,23.948,21.48,24.367,24.53,21.552,23.643,21.977,22.698,22.127,27.363,21.5,19.807
2054,8,15,19.974,23.333,22.949,24.145,19.817,20.794,23.935,19.94,23.945,19.483,23.054,25.775,22.777,23.166,20.383,24.49,23.958,24.278,16.735,23.09,26.317,21.236,21.447,23.929,21.319,23.08,22.686,24.284,22.94,20.764,21.706,21.178
2054,8,16,22.382,24.728,24.07,20.812,18.925,20.382,25.682,20.157,25.592,22.472,21.569,25.396,23.689,22.835,21.065,23.931,20.437,24.905,15.492,25.039,24.924,24.722,19.583,24.872,24.597,22.904,24.325,25.378,22.953,14.054,23.003,20.571
2054,8,17,22.373,23.469,23.433,18.105,22.367,22.366,25.104,17.861,25.513,23.381,23.134,24.626,22.973,19.608,21.42,23.014,15.031,20.66,17.06,21.339,14.513,23.955,22.046,23.857,26.057,23.605,23.649,26.39,24.139,14.879,24.086,20.804
2054,8,18,24.356,24.774,22.274,18.212,19.853,21.922,24.676,20.143,25.422,20.704,23.983,22.665,23.463,20.22,22.134,21.545,13.748,21.935,20.835,19.936,13.906,23.409,22.614,24.267,23.7,25.073,24.312,24.771,19.937,15.561,23.911,20.967
